HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-27-50-1000899.1_1	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-27-50-1000899.2_2	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-27-50-1000899.3_3	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-27-50-1000899.4_4	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-27-50-1000899.5_5	2	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-116-1000033.1_1	98	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-116-1000033.2_2	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-116-1000033.3_3	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-27-48-1001113.1_1	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-27-48-1001113.2_2	98	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-27-48-1001113.3_3	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-27-48-1001113.4_4	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-27-48-1001113.5_5	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-27-83-1000916.1_1	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-27-83-1000916.2_2	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-27-83-1000916.3_3	85	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-112-1001354.1_1	55	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-112-1001354.2_2	35	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-27-112-1001354.3_3	25	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-27-1000122.1_1	75	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-27-1000122.2_2	70	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-27-1000122.3_3	65	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-103-1000307.1_1	35	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-103-1000307.2_2	15	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-103-1000307.3_3	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-103-1000307.4_4	60	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-103-1000307.5_5	65	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-34-1000986.1_1	35	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-34-1000986.2_2	90	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-34-1000986.3_3	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-34-1000986.4_4	3	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-23-1000196.1_1	98	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-23-1000196.2_2	65	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-23-1000196.3_3	100	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-36-1000330.1_1	10	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-36-1000330.2_2	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-36-1000330.3_3	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-36-1000330.4_4	3	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-96-1001321.1_1	85	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-96-1001321.2_2	65	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-96-1001321.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-82-1000140.1_1	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-82-1000140.2_2	25	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-82-1000140.3_3	30	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-82-1000140.4_4	1	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-82-1000140.5_5	95	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-55-1001299.1_1	15	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-55-1001299.2_2	1	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-55-1001299.3_3	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-55-1001299.4_4	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-55-1001299.5_5	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-92-1001109.1_1	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-92-1001109.2_2	5	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-30-1000397.1_1	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-30-1000397.2_2	98	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-28-30-1000397.3_3	98	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-132-1000962.1_1	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-132-1000962.2_2	65	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-83-1001206.1_1	35	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-83-1001206.2_2	90	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-83-1001206.3_3	45	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-28-1001125.1_1	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-28-1001125.2_2	65	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-28-28-1001125.3_3	45	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-57-1000171.1_1	70	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-57-1000171.2_2	15	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-57-1000171.3_3	60	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-31-1000069.1_1	50	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-31-1000069.2_2	65	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-31-1000069.3_3	55	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-55-1000587.1_1	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-55-1000587.2_2	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-55-1000587.3_3	98	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-55-1000587.4_4	75	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-55-1000587.5_5	90	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-6-1000175.1_1	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-6-1000175.2_2	90	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-28-6-1000175.3_3	100	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-70-1001353.1_1	9	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-70-1001353.2_2	15	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-70-1001353.3_3	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-28-70-1001353.4_4	5	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-92-1001208.1_1	9	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-92-1001208.2_2	65	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-6-1000713.1_1	95	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-6-1000713.2_2	90	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-28-6-1000713.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-34-1000566.1_1	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-34-1000566.2_2	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-34-1000566.3_3	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-34-1000566.4_4	85	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-130-1000226.1_1	80	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-130-1000226.2_2	50	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-130-1000226.3_3	90	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-111-1001112.1_1	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-111-1001112.2_2	90	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-111-1001112.3_3	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-111-1001112.4_4	90	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-113-1000313.1_1	50	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-113-1000313.2_2	50	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-113-1000313.3_3	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-113-1000313.4_4	5	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-97-1000276.1_1	10	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-97-1000276.2_2	9	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-97-1000276.3_3	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-70-1001220.1_1	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-70-1001220.2_2	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-70-1001220.3_3	80	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-70-1001220.4_4	75	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-123-1000860.1_1	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-123-1000860.2_2	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-123-1000860.3_3	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-123-1000860.4_4	9	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-74-1000107.1_1	1	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-74-1000107.2_2	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-74-1000107.3_3	3	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-74-1000107.4_4	1	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-74-1000107.5_5	1	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-26-1000560.1_1	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-26-1000560.2_2	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-26-1000560.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-2-1000004.1_1	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-2-1000004.2_2	98	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-2-1000004.3_3	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-2-1000004.4_4	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-25-1001091.1_1	90	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-25-1001091.2_2	65	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-47-1000532.1_1	50	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-47-1000532.2_2	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-47-1000532.3_3	65	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-47-1000532.4_4	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-47-1000532.5_5	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-32-1000025.1_1	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-32-1000025.2_2	25	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-32-1000025.3_3	65	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-78-1000495.1_1	9	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-78-1000495.2_2	5	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-58-1001246.1_1	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-58-1001246.2_2	85	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-21-1001221.1_1	9	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-21-1001221.2_2	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-29-21-1001221.3_3	9	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-44-1000153.1_1	15	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-44-1000153.2_2	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-44-1000153.3_3	15	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-44-1000153.4_4	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-126-1001154.1_1	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-126-1001154.2_2	85	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-29-126-1001154.3_3	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-29-136-1000214.1_1	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-29-136-1000214.2_2	85	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-29-136-1000214.3_3	90	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-25-1000695.1_1	80	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-29-25-1000695.2_2	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-54-1000314.1_1	80	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-29-54-1000314.2_2	70	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-22-1001121.1_1	60	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-22-1001121.2_2	45	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-22-1001121.3_3	50	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-3-1000258.1_1	45	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-3-1000258.2_2	65	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-3-1000258.3_3	35	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-3-1000258.4_4	40	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-3-1000258.5_5	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-13-1001048.1_1	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-13-1001048.2_2	1	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-13-1001048.3_3	85	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-13-1001048.4_4	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-13-1001048.5_5	1	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-116-1000571.1_1	90	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-116-1000571.2_2	95	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-116-1000571.3_3	80	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-49-1000650.1_1	85	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-49-1000650.2_2	85	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-49-1000650.3_3	90	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-49-1000650.4_4	80	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-49-1000650.5_5	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-40-1000989.1_1	80	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-40-1000989.2_2	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-40-1000989.3_3	90	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-81-1000979.1_1	95	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-81-1000979.2_2	90	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-81-1000979.3_3	58	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-81-1000979.4_4	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-81-1000979.5_5	65	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-56-1000568.1_1	9	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-56-1000568.2_2	25	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-56-1000568.3_3	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-56-1000568.4_4	5	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-56-1000568.5_5	9	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-127-1000742.1_1	95	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-127-1000742.2_2	80	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-109-1000401.1_1	95	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-109-1000401.2_2	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-109-1000401.3_3	98	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-109-1000401.4_4	85	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-58-1000603.1_1	2	0
NA	evaluator5	zu	xh ad NA	"Online-G.1" NA SYSTEM	zu-xh-30-58-1000603.2_2	9	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-137-1001359.1_1	10	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-137-1001359.2_2	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-137-1001359.3_3	85	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-32-1001272.1_1	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-32-1001272.2_2	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-30-32-1001272.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-26-1000896.1_1	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-26-1000896.2_2	85	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-26-1000896.3_3	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-126-1000382.1_1	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-126-1000382.2_2	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-126-1000382.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-38-1000445.1_1	95	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-38-1000445.2_2	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-38-1000445.3_3	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-30-38-1000445.4_4	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-48-1000305.1_1	98	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-48-1000305.2_2	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-48-1000305.3_3	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-48-1000305.4_4	99	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-30-48-1000305.5_5	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-74-1000778.1_1	98	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-74-1000778.2_2	95	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-74-1000778.3_3	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-74-1000778.4_4	100	0
NA	evaluator5	zu	xh ad NA	"MS-EgDC.4" NA SYSTEM	zu-xh-30-74-1000778.5_5	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-31-93-1000354.1_1	85	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-31-93-1000354.2_2	95	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-31-93-1000354.3_3	100	0
NA	evaluator5	zu	xh ad NA	"HuaweiTSC.0" NA SYSTEM	zu-xh-31-93-1000354.4_4	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-31-31-1000486.1_1	90	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-31-31-1000486.2_2	100	0
NA	evaluator5	zu	xh ad NA	"GTCOM.3" NA SYSTEM	zu-xh-31-31-1000486.3_3	100	0
NA	evaluator5	zu	xh ad NA	"TRANSSION.2" NA SYSTEM	zu-xh-31-74-1000790.1_1	95	0
